18120,NW_005871533.1:356010
18121,NW_005871533.1:550029
18122,NW_005871533.1:645343
18123,NW_005871534.1:59299
18124,NW_005871534.1:527205
18125,NW_005871535.1:12752
18126,NW_005871535.1:110647
18127,NW_005871535.1:110648
18128,NW_005871535.1:110697
18129,NW_005871535.1:296935
18130,NW_005871535.1:313956
18131,NW_005871535.1:444243
18132,NW_005871535.1:618752
18133,NW_005871536.1:58185
18134,NW_005871536.1:58161
18135,NW_005871536.1:58108
18136,NW_005871536.1:58095
18137,NW_005871536.1:75459
18138,NW_005871536.1:141368
18139,NW_005871536.1:166946
18140,NW_005871536.1:273158
18141,NW_005871536.1:273112
18142,NW_005871536.1:339571
18143,NW_005871536.1:339572
18144,NW_005871536.1:348451
18145,NW_005871536.1:366322
18146,NW_005871537.1:82071
18147,NW_005871537.1:143817
18148,NW_005871537.1:209449
18149,NW_005871537.1:234164
18150,NW_005871537.1:234165
18151,NW_005871537.1:302762
18152,NW_005871537.1:317660
18153,NW_005871537.1:536258
18154,NW_005871537.1:536272
18155,NW_005871539.1:326138
18156,NW_005871539.1:340615
18157,NW_005871539.1:488693
18158,NW_005871540.1:162215
18159,NW_005871540.1:332077
18160,NW_005871540.1:428324
18161,NW_005871541.1:39337
18162,NW_005871541.1:301883
18163,NW_005871541.1:301987
18164,NW_005871541.1:410921
18165,NW_005871541.1:441056
18166,NW_005871542.1:29891
18167,NW_005871542.1:29881
18168,NW_005871542.1:351279
18169,NW_005871542.1:548622
18170,NW_005871542.1:548714
18171,NW_005871543.1:270564
18172,NW_005871543.1:270534
18173,NW_005871543.1:497708
18174,NW_005871544.1:498856
18175,NW_005871545.1:74415
18176,NW_005871545.1:74416
18177,NW_005871545.1:241297
18178,NW_005871545.1:253784
18179,NW_005871545.1:288621
18180,NW_005871545.1:288620
18181,NW_005871545.1:516296
18182,NW_005871545.1:516199
18183,NW_005871545.1:516198
18184,NW_005871545.1:516197
18185,NW_005871545.1:570521
18186,NW_005871546.1:12873
18187,NW_005871547.1:301191
18188,NW_005871547.1:374596
18189,NW_005871547.1:426429
18190,NW_005871547.1:426430
18191,NW_005871547.1:426449
18192,NW_005871548.1:152793
18193,NW_005871548.1:237060
18194,NW_005871548.1:237068
18195,NW_005871548.1:279513
18196,NW_005871548.1:295777
18197,NW_005871548.1:363500
18198,NW_005871548.1:439764
18199,NW_005871548.1:439708
18200,NW_005871549.1:227808
18201,NW_005871549.1:227893
18202,NW_005871549.1:238364
18203,NW_005871549.1:238365
18204,NW_005871549.1:238366
18205,NW_005871549.1:294265
18206,NW_005871549.1:419270
18207,NW_005871549.1:419271
18208,NW_005871549.1:468163
18209,NW_005871549.1:480284
18210,NW_005871549.1:569753
18211,NW_005871549.1:569706
18212,NW_005871549.1:569687
18213,NW_005871550.1:49422
18214,NW_005871550.1:49440
18215,NW_005871550.1:121615
18216,NW_005871550.1:141453
18217,NW_005871550.1:146942
18218,NW_005871550.1:146930
18219,NW_005871550.1:149214
18220,NW_005871550.1:171682
18221,NW_005871550.1:399459
18222,NW_005871550.1:399439
18223,NW_005871550.1:434504
18224,NW_005871551.1:167073
18225,NW_005871551.1:167072
18226,NW_005871551.1:213935
18227,NW_005871551.1:213934
18228,NW_005871551.1:314520
18229,NW_005871551.1:351393
18230,NW_005871551.1:573476
18231,NW_005871552.1:394228
18232,NW_005871552.1:394230
18233,NW_005871552.1:432330
18234,NW_005871552.1:432366
18235,NW_005871552.1:432411
18236,NW_005871552.1:552465
18237,NW_005871552.1:552466
18238,NW_005871552.1:552510
18239,NW_005871552.1:552553
18240,NW_005871553.1:31483
18241,NW_005871553.1:126387
18242,NW_005871553.1:170018
18243,NW_005871553.1:292707
18244,NW_005871553.1:296582
18245,NW_005871553.1:296583
18246,NW_005871553.1:336227
18247,NW_005871554.1:19758
18248,NW_005871554.1:186635
18249,NW_005871554.1:200547
18250,NW_005871554.1:296183
18251,NW_005871554.1:296182
18252,NW_005871554.1:296150
18253,NW_005871554.1:296115
18254,NW_005871554.1:369005
18255,NW_005871554.1:383044
18256,NW_005871554.1:432686
18257,NW_005871555.1:312652
18258,NW_005871555.1:312637
18259,NW_005871556.1:232179
18260,NW_005871556.1:232180
18261,NW_005871556.1:326966
18262,NW_005871556.1:326945
18263,NW_005871556.1:434104
18264,NW_005871556.1:487900
18265,NW_005871556.1:487958
18266,NW_005871556.1:487979
18267,NW_005871558.1:121246
18268,NW_005871558.1:199474
18269,NW_005871558.1:199477
18270,NW_005871558.1:375657
18271,NW_005871558.1:430881
18272,NW_005871558.1:536757
18273,NW_005871558.1:597865
18274,NW_005871558.1:599945
18275,NW_005871559.1:45729
18276,NW_005871559.1:59919
18277,NW_005871559.1:59953
18278,NW_005871559.1:67029
18279,NW_005871559.1:78874
18280,NW_005871559.1:274519
18281,NW_005871559.1:283722
18282,NW_005871559.1:283769
18283,NW_005871559.1:413018
18284,NW_005871559.1:413017
18285,NW_005871559.1:430443
18286,NW_005871559.1:592947
18287,NW_005871559.1:592906
18288,NW_005871559.1:592891
18289,NW_005871560.1:210458
18290,NW_005871560.1:255530
18291,NW_005871560.1:255473
18292,NW_005871560.1:255472
18293,NW_005871560.1:479843
18294,NW_005871561.1:32181
18295,NW_005871561.1:216514
18296,NW_005871561.1:216590
18297,NW_005871561.1:254622
18298,NW_005871561.1:254653
18299,NW_005871561.1:290726
18300,NW_005871561.1:498617
18301,NW_005871561.1:761835
18302,NW_005871561.1:761829
18303,NW_005871561.1:761716
18304,NW_005871562.1:425942
18305,NW_005871562.1:577942
18306,NW_005871562.1:577973
18307,NW_005871562.1:577974
18308,NW_005871562.1:580713
18309,NW_005871562.1:580794
18310,NW_005871563.1:230365
18311,NW_005871563.1:257112
18312,NW_005871563.1:257430
18313,NW_005871564.1:61983
18314,NW_005871564.1:160570
18315,NW_005871564.1:391368
18316,NW_005871565.1:296289
18317,NW_005871565.1:296305
18318,NW_005871565.1:296343
18319,NW_005871565.1:296344
18320,NW_005871565.1:492233
18321,NW_005871565.1:530081
18322,NW_005871565.1:530068
18323,NW_005871565.1:546597
18324,NW_005871565.1:591519
18325,NW_005871565.1:591459
18326,NW_005871565.1:591435
18327,NW_005871566.1:9426
18328,NW_005871566.1:9357
18329,NW_005871567.1:123008
18330,NW_005871567.1:123007
18331,NW_005871567.1:318987
18332,NW_005871568.1:70461
18333,NW_005871568.1:70455
18334,NW_005871568.1:70454
18335,NW_005871568.1:70402
18336,NW_005871568.1:243042
18337,NW_005871568.1:243041
18338,NW_005871568.1:304441
18339,NW_005871568.1:353450
18340,NW_005871568.1:447298
18341,NW_005871568.1:453327
18342,NW_005871568.1:453264
18343,NW_005871568.1:484955
18344,NW_005871568.1:484896
18345,NW_005871568.1:516224
18346,NW_005871570.1:72971
18347,NW_005871570.1:285621
18348,NW_005871570.1:379847
18349,NW_005871571.1:42584
18350,NW_005871571.1:42591
18351,NW_005871571.1:342898
18352,NW_005871571.1:342897
18353,NW_005871571.1:342859
18354,NW_005871572.1:309908
18355,NW_005871572.1:448749
18356,NW_005871573.1:358198
18357,NW_005871574.1:53189
18358,NW_005871574.1:53234
18359,NW_005871574.1:62331
18360,NW_005871574.1:64986
18361,NW_005871574.1:353398
18362,NW_005871575.1:180929
18363,NW_005871575.1:180947
18364,NW_005871575.1:256901
18365,NW_005871575.1:290698
18366,NW_005871575.1:290669
18367,NW_005871575.1:330696
18368,NW_005871575.1:394416
18369,NW_005871575.1:394417
18370,NW_005871576.1:81504
18371,NW_005871576.1:387756
18372,NW_005871577.1:74692
18373,NW_005871577.1:74740
18374,NW_005871577.1:74805
18375,NW_005871577.1:317504
18376,NW_005871577.1:320327
18377,NW_005871577.1:405177
18378,NW_005871577.1:432633
18379,NW_005871577.1:432632
18380,NW_005871578.1:117597
18381,NW_005871578.1:117596
18382,NW_005871578.1:117569
18383,NW_005871578.1:117481
18384,NW_005871578.1:412172
18385,NW_005871578.1:412235
18386,NW_005871578.1:478498
18387,NW_005871578.1:478497
18388,NW_005871578.1:481477
18389,NW_005871578.1:485825
18390,NW_005871579.1:287752
18391,NW_005871579.1:287809
18392,NW_005871580.1:293454
18393,NW_005871580.1:293489
18394,NW_005871580.1:422305
18395,NW_005871580.1:520447
18396,NW_005871580.1:520446
18397,NW_005871580.1:538519
18398,NW_005871581.1:237779
18399,NW_005871581.1:326919
18400,NW_005871581.1:326954
18401,NW_005871582.1:84272
18402,NW_005871582.1:101884
18403,NW_005871582.1:101856
18404,NW_005871582.1:101845
18405,NW_005871582.1:298623
18406,NW_005871583.1:198246
18407,NW_005871583.1:286962
18408,NW_005871583.1:286959
18409,NW_005871583.1:349398
18410,NW_005871583.1:419218
18411,NW_005871583.1:429876
18412,NW_005871583.1:438935
18413,NW_005871583.1:438936
18414,NW_005871583.1:455745
18415,NW_005871583.1:455744
18416,NW_005871583.1:455713
18417,NW_005871584.1:52822
18418,NW_005871584.1:52834
18419,NW_005871584.1:135472
18420,NW_005871584.1:444448
18421,NW_005871584.1:444453
18422,NW_005871585.1:13397
18423,NW_005871585.1:13370
18424,NW_005871585.1:72773
18425,NW_005871585.1:72812
18426,NW_005871585.1:106383
18427,NW_005871585.1:106384
18428,NW_005871585.1:106393
18429,NW_005871585.1:385620
18430,NW_005871585.1:385622
18431,NW_005871585.1:408119
18432,NW_005871585.1:481522
18433,NW_005871585.1:481516
18434,NW_005871586.1:7431
18435,NW_005871586.1:7462
18436,NW_005871586.1:202028
18437,NW_005871587.1:26170
18438,NW_005871587.1:216017
18439,NW_005871587.1:216084
18440,NW_005871587.1:272532
18441,NW_005871587.1:553288
18442,NW_005871587.1:558554
18443,NW_005871588.1:47260
18444,NW_005871588.1:181096
18445,NW_005871588.1:181050
18446,NW_005871589.1:83930
18447,NW_005871589.1:250760
18448,NW_005871589.1:250759
18449,NW_005871589.1:250719
18450,NW_005871589.1:255339
18451,NW_005871589.1:339884
18452,NW_005871589.1:339815
18453,NW_005871589.1:454716
18454,NW_005871589.1:454786
18455,NW_005871590.1:85967
18456,NW_005871590.1:240867
18457,NW_005871590.1:240868
18458,NW_005871591.1:45705
18459,NW_005871591.1:45803
18460,NW_005871591.1:62713
18461,NW_005871592.1:281818
18462,NW_005871592.1:301310
18463,NW_005871594.1:11633
18464,NW_005871594.1:11625
18465,NW_005871594.1:147156
18466,NW_005871594.1:465204
18467,NW_005871595.1:139762
18468,NW_005871595.1:139847
18469,NW_005871595.1:268837
18470,NW_005871595.1:268770
18471,NW_005871595.1:384524
18472,NW_005871596.1:13917
18473,NW_005871596.1:13965
18474,NW_005871596.1:155771
18475,NW_005871597.1:188250
18476,NW_005871597.1:242257
18477,NW_005871597.1:242204
18478,NW_005871597.1:438130
18479,NW_005871598.1:59537
18480,NW_005871598.1:118153
18481,NW_005871598.1:295596
18482,NW_005871598.1:391820
18483,NW_005871598.1:391827
18484,NW_005871599.1:41205
18485,NW_005871599.1:482464
18486,NW_005871600.1:181710
18487,NW_005871600.1:225746
18488,NW_005871600.1:225651
18489,NW_005871600.1:225647
18490,NW_005871600.1:256425
18491,NW_005871600.1:283425
18492,NW_005871600.1:344861
18493,NW_005871600.1:344862
18494,NW_005871600.1:344897
18495,NW_005871601.1:249791
18496,NW_005871602.1:75563
18497,NW_005871602.1:257636
18498,NW_005871602.1:257610
18499,NW_005871602.1:409515
18500,NW_005871603.1:198185
18501,NW_005871603.1:477785
18502,NW_005871605.1:87196
18503,NW_005871605.1:87174
18504,NW_005871605.1:296284
18505,NW_005871606.1:2316
18506,NW_005871606.1:258665
18507,NW_005871606.1:258683
18508,NW_005871606.1:365412
18509,NW_005871606.1:365428
18510,NW_005871606.1:366903
18511,NW_005871608.1:310720
18512,NW_005871608.1:314173
18513,NW_005871608.1:378975
18514,NW_005871608.1:548249
18515,NW_005871608.1:573929
18516,NW_005871608.1:573920
18517,NW_005871608.1:573903
18518,NW_005871609.1:360175
18519,NW_005871609.1:384711
18520,NW_005871609.1:402973
18521,NW_005871609.1:402972
18522,NW_005871609.1:413007
18523,NW_005871609.1:412976
18524,NW_005871610.1:354277
18525,NW_005871610.1:413190
18526,NW_005871610.1:473646
18527,NW_005871610.1:473655
18528,NW_005871611.1:308031
18529,NW_005871611.1:318429
18530,NW_005871611.1:491755
18531,NW_005871611.1:491697
18532,NW_005871612.1:439869
18533,NW_005871613.1:65135
18534,NW_005871613.1:183171
18535,NW_005871614.1:53669
18536,NW_005871614.1:162864
18537,NW_005871614.1:162863
18538,NW_005871615.1:158345
18539,NW_005871615.1:158353
18540,NW_005871615.1:158372
18541,NW_005871615.1:286937
18542,NW_005871615.1:290055
18543,NW_005871615.1:291074
18544,NW_005871615.1:291093
18545,NW_005871616.1:222411
18546,NW_005871618.1:21469
18547,NW_005871618.1:130372
18548,NW_005871618.1:130371
18549,NW_005871618.1:361251
18550,NW_005871619.1:221196
18551,NW_005871619.1:221213
18552,NW_005871619.1:221259
18553,NW_005871619.1:221260
18554,NW_005871619.1:350386
18555,NW_005871619.1:350387
18556,NW_005871620.1:1643
18557,NW_005871620.1:29082
18558,NW_005871620.1:29116
18559,NW_005871620.1:29169
18560,NW_005871620.1:42764
18561,NW_005871620.1:65696
18562,NW_005871620.1:150431
18563,NW_005871620.1:212218
18564,NW_005871620.1:396980
18565,NW_005871621.1:155579
18566,NW_005871621.1:209598
18567,NW_005871621.1:251306
18568,NW_005871621.1:310782
18569,NW_005871622.1:194589
18570,NW_005871622.1:280911
18571,NW_005871622.1:308740
18572,NW_005871622.1:455570
18573,NW_005871622.1:455615
18574,NW_005871623.1:66414
18575,NW_005871623.1:342995
18576,NW_005871623.1:342953
18577,NW_005871623.1:399544
18578,NW_005871623.1:454815
18579,NW_005871625.1:40788
18580,NW_005871625.1:401728
18581,NW_005871626.1:78097
18582,NW_005871626.1:78120
18583,NW_005871626.1:245822
18584,NW_005871627.1:212299
18585,NW_005871627.1:452828
18586,NW_005871628.1:114241
18587,NW_005871628.1:329390
18588,NW_005871629.1:19216
18589,NW_005871629.1:19269
18590,NW_005871629.1:19282
18591,NW_005871629.1:78016
18592,NW_005871629.1:78017
18593,NW_005871629.1:269639
18594,NW_005871629.1:269638
18595,NW_005871629.1:388792
18596,NW_005871630.1:76152
18597,NW_005871630.1:318929
18598,NW_005871631.1:364755
18599,NW_005871631.1:364679
18600,NW_005871631.1:364670
18601,NW_005871632.1:39816
18602,NW_005871632.1:167595
18603,NW_005871632.1:261639
18604,NW_005871632.1:261638
18605,NW_005871632.1:363109
18606,NW_005871632.1:389257
18607,NW_005871633.1:282208
18608,NW_005871633.1:317256
18609,NW_005871633.1:361202
18610,NW_005871634.1:105224
18611,NW_005871634.1:146911
18612,NW_005871635.1:46965
18613,NW_005871635.1:46913
18614,NW_005871635.1:198044
18615,NW_005871635.1:217646
18616,NW_005871635.1:234378
18617,NW_005871635.1:286664
18618,NW_005871635.1:302326
18619,NW_005871635.1:302294
18620,NW_005871636.1:353601
18621,NW_005871636.1:365511
18622,NW_005871636.1:370520
18623,NW_005871636.1:370462
18624,NW_005871636.1:370412
18625,NW_005871636.1:460837
18626,NW_005871636.1:460836
18627,NW_005871636.1:460795
18628,NW_005871637.1:28486
18629,NW_005871637.1:28535
18630,NW_005871637.1:28549
18631,NW_005871637.1:418617
18632,NW_005871638.1:250362
18633,NW_005871640.1:332830
18634,NW_005871640.1:401570
18635,NW_005871641.1:279981
18636,NW_005871641.1:399470
18637,NW_005871642.1:119366
18638,NW_005871642.1:286631
18639,NW_005871643.1:226739
18640,NW_005871644.1:313151
18641,NW_005871644.1:313150
18642,NW_005871644.1:313076
18643,NW_005871645.1:51924
18644,NW_005871645.1:51942
18645,NW_005871645.1:300660
18646,NW_005871646.1:65447
18647,NW_005871646.1:270998
18648,NW_005871646.1:379602
18649,NW_005871647.1:199473
18650,NW_005871648.1:155999
18651,NW_005871648.1:156015
18652,NW_005871648.1:156034
18653,NW_005871648.1:365461
18654,NW_005871648.1:365488
18655,NW_005871649.1:126026
18656,NW_005871650.1:234384
18657,NW_005871650.1:356396
18658,NW_005871650.1:381082
18659,NW_005871650.1:381091
18660,NW_005871651.1:26582
18661,NW_005871651.1:26581
18662,NW_005871651.1:70486
18663,NW_005871651.1:108953
18664,NW_005871651.1:110560
18665,NW_005871651.1:230519
18666,NW_005871651.1:348854
18667,NW_005871651.1:348760
18668,NW_005871652.1:152448
18669,NW_005871654.1:148050
18670,NW_005871654.1:148008
18671,NW_005871654.1:208351
18672,NW_005871654.1:289122
18673,NW_005871654.1:321871
18674,NW_005871655.1:91421
18675,NW_005871655.1:222714
18676,NW_005871655.1:397543
18677,NW_005871656.1:248079
18678,NW_005871656.1:299635
18679,NW_005871657.1:230682
18680,NW_005871657.1:288380
18681,NW_005871657.1:328662
18682,NW_005871657.1:328673
18683,NW_005871657.1:332065
18684,NW_005871657.1:333933
18685,NW_005871657.1:363657
18686,NW_005871657.1:373824
18687,NW_005871657.1:397795
18688,NW_005871658.1:68946
18689,NW_005871658.1:69330
18690,NW_005871658.1:112449
18691,NW_005871658.1:129584
18692,NW_005871658.1:129663
18693,NW_005871658.1:129664
18694,NW_005871658.1:235020
18695,NW_005871658.1:284160
18696,NW_005871658.1:284101
18697,NW_005871658.1:336618
18698,NW_005871658.1:336637
18699,NW_005871658.1:336638
18700,NW_005871658.1:336679
18701,NW_005871659.1:25695
18702,NW_005871659.1:49021
18703,NW_005871659.1:49041
18704,NW_005871659.1:49083
18705,NW_005871659.1:49084
18706,NW_005871659.1:158084
18707,NW_005871659.1:352657
18708,NW_005871659.1:352705
18709,NW_005871660.1:337235
18710,NW_005871660.1:337238
18711,NW_005871660.1:337301
18712,NW_005871661.1:55786
18713,NW_005871662.1:94619
18714,NW_005871662.1:97185
18715,NW_005871662.1:97181
18716,NW_005871662.1:324998
18717,NW_005871663.1:115038
18718,NW_005871663.1:398965
18719,NW_005871664.1:33366
18720,NW_005871664.1:47557
18721,NW_005871664.1:66544
18722,NW_005871664.1:189645
18723,NW_005871664.1:366316
18724,NW_005871664.1:366069
18725,NW_005871664.1:366068
18726,NW_005871666.1:373469
18727,NW_005871666.1:384050
18728,NW_005871667.1:211047
18729,NW_005871668.1:95303
18730,NW_005871668.1:119716
18731,NW_005871668.1:210729
18732,NW_005871669.1:42078
18733,NW_005871669.1:42077
18734,NW_005871669.1:157791
18735,NW_005871669.1:277537
18736,NW_005871669.1:387798
18737,NW_005871671.1:176617
18738,NW_005871671.1:212504
18739,NW_005871671.1:212503
18740,NW_005871673.1:53965
18741,NW_005871673.1:395187
18742,NW_005871674.1:112306
18743,NW_005871674.1:112322
18744,NW_005871674.1:153475
18745,NW_005871674.1:250390
18746,NW_005871675.1:363221
